date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-07-24T00:00:00Z,2023-07-24T23:59:59Z,WLDUSDT,fapi,2.6478,2.6557,1.9942,2.1592,188344350,421280570.7515,1688581,94431306,211594565.2584
2023-07-25T00:00:00Z,2023-07-25T23:59:59Z,WLDUSDT,fapi,2.1589,2.4586,1.829,2.256,463645819,1011610819.3667,3669781,237186876,517832375.679
2023-07-26T00:00:00Z,2023-07-26T23:59:59Z,WLDUSDT,fapi,2.2559,2.5569,2.14,2.2501,376762985,885912265.1721,3329314,190191930,447633952.6442
2023-07-27T00:00:00Z,2023-07-27T23:59:59Z,WLDUSDT,fapi,2.2501,2.3183,2.0639,2.0948,138746942,304081248.0554,1368235,67273436,147527638.2586
2023-07-28T00:00:00Z,2023-07-28T23:59:59Z,WLDUSDT,fapi,2.0947,2.2387,2.035,2.2158,126457553,272936741.2473,1190334,63604792,137299473.5823
2023-07-29T00:00:00Z,2023-07-29T23:59:59Z,WLDUSDT,fapi,2.2157,2.3777,2.1707,2.3451,147031419,337502754.7092,1286824,74494833,171071458.2525
2023-07-30T00:00:00Z,2023-07-30T23:59:59Z,WLDUSDT,fapi,2.3451,2.4948,2.221,2.2873,155824318,367943425.559,1388550,78510278,185468594.109
2023-07-31T00:00:00Z,2023-07-31T23:59:59Z,WLDUSDT,fapi,2.2873,2.3746,2.2346,2.3152,101226156,233413735.8893,1068577,50677378,116922438.1334
2023-08-01T00:00:00Z,2023-08-01T23:59:59Z,WLDUSDT,fapi,2.3151,2.448,2.179,2.4282,124351238,290908412.5014,1184493,61738153,144555242.8531
2023-08-02T00:00:00Z,2023-08-02T23:59:59Z,WLDUSDT,fapi,2.4282,2.53,2.3051,2.3587,177999511,430425852.2374,1427554,90396472,218698308.9508
2023-08-03T00:00:00Z,2023-08-03T23:59:59Z,WLDUSDT,fapi,2.3586,2.3739,2.2497,2.3247,79627701,183969683.8981,637540,38917098,89961670.7465
2023-08-04T00:00:00Z,2023-08-04T23:59:59Z,WLDUSDT,fapi,2.3246000000000002,2.34,2.1451,2.1727,68368372,153396679.5662,500969,31613351,70934733.8017
2023-08-05T00:00:00Z,2023-08-05T23:59:59Z,WLDUSDT,fapi,2.1727,2.1826,2.082,2.1291,49347211,105239290.9488,366138,23600870,50348212.5339
