date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-25T00:00:00Z,2024-01-25T23:59:59Z,ALTUSDT,fapi,0.28516,0.3486,0.28516,0.32212,1238991220,404200035.6592,2184892,621709583,202938483.95969
2024-01-26T00:00:00Z,2024-01-26T23:59:59Z,ALTUSDT,fapi,0.32219,0.37568,0.30636,0.36147,1860341348,624053912.9925,3645155,938353031,314958502.56444
2024-01-27T00:00:00Z,2024-01-27T23:59:59Z,ALTUSDT,fapi,0.3616,0.44579,0.33976,0.40419,2022794994,791170279.27137,3756523,1019794367,399111464.05578
2024-01-28T00:00:00Z,2024-01-28T23:59:59Z,ALTUSDT,fapi,0.40431,0.4542,0.38763,0.39574,1769887649,749269359.44922,3591502,872142117,369611381.45165
2024-01-29T00:00:00Z,2024-01-29T23:59:59Z,ALTUSDT,fapi,0.39574,0.46399,0.39031,0.447,1159051031,495329211.18005,2682739,582804767,249159261.09082
2024-01-30T00:00:00Z,2024-01-30T23:59:59Z,ALTUSDT,fapi,0.447,0.45696,0.40527,0.41643,900830508,387260890.23986,2163947,439173902,188927485.52553
2024-01-31T00:00:00Z,2024-01-31T23:59:59Z,ALTUSDT,fapi,0.41657,0.42905,0.35062,0.35687,1316056703,506027767.51102,2848253,624214906,240158348.84314
2024-02-01T00:00:00Z,2024-02-01T23:59:59Z,ALTUSDT,fapi,0.35686,0.35983,0.32644,0.34494,900235509,310610096.17296,1823605,435846758,150435711.96241
2024-02-02T00:00:00Z,2024-02-02T23:59:59Z,ALTUSDT,fapi,0.34494,0.37534,0.3384,0.3488,677663982,242487603.46956,1555862,326664402,116973696.15064
2024-02-03T00:00:00Z,2024-02-03T23:59:59Z,ALTUSDT,fapi,0.3488,0.35299,0.32138,0.32509,464606341,154521882.86229,1037625,216023965,71865513.85648
2024-02-04T00:00:00Z,2024-02-04T23:59:59Z,ALTUSDT,fapi,0.32509,0.32757,0.29514,0.30271,614532712,189660184.3636,1106902,285326623,88045790.23182
2024-02-05T00:00:00Z,2024-02-05T23:59:59Z,ALTUSDT,fapi,0.30272,0.33095,0.292,0.31389,687329441,216554052.92608,1279496,338054697,106598038.68013
2024-02-06T00:00:00Z,2024-02-06T23:59:59Z,ALTUSDT,fapi,0.31388,0.31467,0.298,0.30172,520554678,159256161.57207,1028523,247971728,75890566.5584
2024-02-07T00:00:00Z,2024-02-07T23:59:59Z,ALTUSDT,fapi,0.30169,0.33269,0.30098,0.32377,557501249,176404121.91894,1242552,269163999,85183081.91617
2024-02-08T00:00:00Z,2024-02-08T23:59:59Z,ALTUSDT,fapi,0.32373,0.35734,0.3183,0.33707,611571739,208567689.68487,1350110,300854756,102585678.13332
2024-02-09T00:00:00Z,2024-02-09T23:59:59Z,ALTUSDT,fapi,0.33708,0.3585,0.33263,0.34988,374500458,128415889.04158,978962,178023923,61045329.76729
