date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-25T08:00:00Z,2024-01-25T11:59:59Z,ALTUSDT,spot,0.006,0.3288,0.006,0.29308,823960725,238467438.75747,652546,404827718,117520247.03794
2024-01-25T12:00:00Z,2024-01-25T15:59:59Z,ALTUSDT,spot,0.29308,0.34999,0.2823,0.34355,362267966,115959352.81868,474378,187181701,59973293.07928
2024-01-25T16:00:00Z,2024-01-25T19:59:59Z,ALTUSDT,spot,0.34367,0.34888,0.3121,0.32286,137398691,45144748.36317,224627,62769910,20652716.67211
2024-01-25T20:00:00Z,2024-01-25T23:59:59Z,ALTUSDT,spot,0.32299,0.333,0.3012,0.32267,95155578,30009352.73895,148357,44812499,14176653.99424
2024-01-26T00:00:00Z,2024-01-26T03:59:59Z,ALTUSDT,spot,0.32279,0.3305,0.306,0.31167,62439947,19814217.56797,93270,27652473,8788343.41613
2024-01-26T04:00:00Z,2024-01-26T07:59:59Z,ALTUSDT,spot,0.31169,0.3333,0.30809,0.32732,71899418,23039454.64537,106256,36804275,11803168.9483
2024-01-26T08:00:00Z,2024-01-26T11:59:59Z,ALTUSDT,spot,0.32735,0.34888,0.32373,0.33651,121800540,40973324.08287,181730,61129817,20583221.20823
2024-01-26T12:00:00Z,2024-01-26T15:59:59Z,ALTUSDT,spot,0.33672,0.342,0.3115,0.31799,113793177,36979952.71908,127185,53819531,17477039.59408
2024-01-26T16:00:00Z,2024-01-26T19:59:59Z,ALTUSDT,spot,0.31797,0.3755,0.31267,0.36197,175973255,60851634.01536,224884,91345903,31605438.56241
2024-01-26T20:00:00Z,2024-01-26T23:59:59Z,ALTUSDT,spot,0.36197,0.36611,0.3472,0.36198,83183114,29555682.13891,134167,40564265,14422996.38774
2024-01-27T00:00:00Z,2024-01-27T03:59:59Z,ALTUSDT,spot,0.36198,0.37475,0.35113,0.36618,75930767,27562986.81384,116720,37264385,13537747.07679
2024-01-27T04:00:00Z,2024-01-27T07:59:59Z,ALTUSDT,spot,0.36625,0.36899,0.34001,0.35112,64120985,22716598.04195,103621,29961725,10619564.04597
2024-01-27T08:00:00Z,2024-01-27T11:59:59Z,ALTUSDT,spot,0.3512,0.3765,0.3465,0.3662,82701736,30179102.50765,134028,44259118,16160473.3082
2024-01-27T12:00:00Z,2024-01-27T15:59:59Z,ALTUSDT,spot,0.36612,0.3885,0.36611,0.38144,112241554,42717598.69247,179424,56609936,21533068.81266
2024-01-27T16:00:00Z,2024-01-27T19:59:59Z,ALTUSDT,spot,0.38144,0.445,0.37832,0.42943,188539382,77845167.88472,318410,101990637,42095940.82494
2024-01-27T20:00:00Z,2024-01-27T23:59:59Z,ALTUSDT,spot,0.42942,0.43405,0.398,0.40424,77251194,32134820.25369,129657,35819511,14919248.72343
2024-01-28T00:00:00Z,2024-01-28T03:59:59Z,ALTUSDT,spot,0.40425,0.44869,0.40331,0.43489,104121349,44568288.04459,189928,54806795,23483970.5657
2024-01-28T04:00:00Z,2024-01-28T07:59:59Z,ALTUSDT,spot,0.43489,0.454,0.4214,0.4297,92706697,40489914.53813,192707,47745290,20880316.27678
