date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-18T12:00:00Z,2024-01-18T15:59:59Z,MANTAUSDT,fapi,2.498,2.498,2.087,2.1489,57710926.4,128179967.42057,450822,28356979.5,63033197.37186
2024-01-18T16:00:00Z,2024-01-18T19:59:59Z,MANTAUSDT,fapi,2.1488,2.227,2.031,2.1171,77717841.4,166020554.31558,1127089,39389570.9,84203135.42662
2024-01-18T20:00:00Z,2024-01-18T23:59:59Z,MANTAUSDT,fapi,2.1171,2.21,2.0531,2.1708,40781087.8,86638294.04546,652369,20421523.9,43421801.04797
2024-01-19T00:00:00Z,2024-01-19T03:59:59Z,MANTAUSDT,fapi,2.1706,2.3987,2.0928,2.1032,61467696,137583790.06164,1001323,30822902.8,69084966.73027
2024-01-19T04:00:00Z,2024-01-19T07:59:59Z,MANTAUSDT,fapi,2.1033,2.2667,2.0965,2.1417,34042326.9,74216388.40135,476071,17334389,37798115.87705
2024-01-19T08:00:00Z,2024-01-19T11:59:59Z,MANTAUSDT,fapi,2.1429,2.21,2.117,2.1849,33378087.1,72298988.9198,441978,16270442.5,35259952.50535
2024-01-19T12:00:00Z,2024-01-19T15:59:59Z,MANTAUSDT,fapi,2.1844,2.3388,2.1716,2.2437,60111969.6,135922442.88774,798827,29672479.2,67124277.64018
2024-01-19T16:00:00Z,2024-01-19T19:59:59Z,MANTAUSDT,fapi,2.2435,2.586,2.1405,2.4676,75753348.4,179200056.7602,1050560,37965375,89878563.93106
2024-01-19T20:00:00Z,2024-01-19T23:59:59Z,MANTAUSDT,fapi,2.467,2.5607,2.3112,2.3176,39015145.2,95985927.73554,570205,18595168.4,45827957.38077
2024-01-20T00:00:00Z,2024-01-20T03:59:59Z,MANTAUSDT,fapi,2.318,2.473,2.261,2.313,20068144.3,47479671.23018,313517,9829498,23293076.2916
2024-01-20T04:00:00Z,2024-01-20T07:59:59Z,MANTAUSDT,fapi,2.313,2.4,2.259,2.3293,19720710.3,46213443.92561,294738,9861226.7,23129368.39493
2024-01-20T08:00:00Z,2024-01-20T11:59:59Z,MANTAUSDT,fapi,2.3291,2.3417,2.1775,2.2526,20652675.1,46548935.36254,313898,9633580.6,21730202.16915
2024-01-20T12:00:00Z,2024-01-20T15:59:59Z,MANTAUSDT,fapi,2.2526,2.2987,2.1529,2.1765,18829703,41966489.52789,287634,8937223.4,19944722.01711
2024-01-20T16:00:00Z,2024-01-20T19:59:59Z,MANTAUSDT,fapi,2.1767,2.3477,2.1637,2.2902,18042528.4,40795591.14457,294807,9005535.7,20367441.48131
2024-01-20T20:00:00Z,2024-01-20T23:59:59Z,MANTAUSDT,fapi,2.2901,2.3084,2.218,2.2675,9998899,22680384.90179,177547,4764887.7,10813695.45291
2024-01-21T00:00:00Z,2024-01-21T03:59:59Z,MANTAUSDT,fapi,2.2672,2.2956,2.1918,2.2508,65680292.4,147164084.01612,586797,33035830.3,74013488.8456
2024-01-21T04:00:00Z,2024-01-21T07:59:59Z,MANTAUSDT,fapi,2.2508,2.4886,2.2029,2.4704,161338222.7,368624787.0465,855734,82100453.5,187666869.46173
2024-01-21T08:00:00Z,2024-01-21T11:59:59Z,MANTAUSDT,fapi,2.4704,2.51,2.3343,2.3914,52056734,126634401.33396,543245,25085267.6,61043258.20805
2024-01-21T12:00:00Z,2024-01-21T15:59:59Z,MANTAUSDT,fapi,2.3914,2.5,2.3529,2.4776,28826878.6,69922885.15756,429166,14486983,35142592.89277
2024-01-21T16:00:00Z,2024-01-21T19:59:59Z,MANTAUSDT,fapi,2.4781,2.5843,2.415,2.4937,36053450,90388069.73315,560124,18045287.5,45256006.53116
2024-01-21T20:00:00Z,2024-01-21T23:59:59Z,MANTAUSDT,fapi,2.4937,2.6885,2.4515,2.6702,30132610.8,77072178.52156,488611,15576073.8,39880978.57734
2024-01-22T00:00:00Z,2024-01-22T03:59:59Z,MANTAUSDT,fapi,2.6702,2.7997,2.58,2.6323,62171916.9,166591537.70783,872515,30644482.2,82172557.21562
2024-01-22T04:00:00Z,2024-01-22T07:59:59Z,MANTAUSDT,fapi,2.6327,2.6438,2.39,2.419,52785140.7,133688195.75424,756727,24818299.1,62919178.98873
2024-01-22T08:00:00Z,2024-01-22T11:59:59Z,MANTAUSDT,fapi,2.419,2.527,2.3239,2.4959,54259109.1,131654268.30012,746412,26921646.1,65328062.25314
2024-01-22T12:00:00Z,2024-01-22T15:59:59Z,MANTAUSDT,fapi,2.4954,2.5377,2.3634,2.4749,41939204.8,103404244.65826,597403,20250072.8,49947534.58467
2024-01-22T16:00:00Z,2024-01-22T19:59:59Z,MANTAUSDT,fapi,2.475,2.4959,2.3551,2.4122,33943816.4,82778476.93023,558067,16871563.3,41145574.61655
2024-01-22T20:00:00Z,2024-01-22T23:59:59Z,MANTAUSDT,fapi,2.412,2.5519,2.409,2.4376,24854211.4,61455382.9896,394346,12283277.2,30377348.07929
