date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-15T00:00:00Z,2024-01-21T23:59:59Z,MANTAUSDT,fapi,2.498,2.6885,2.031,2.6702,961379277.4,2201537332.44931,11715062,479190679,1097913668.23479
2024-01-22T00:00:00Z,2024-01-28T23:59:59Z,MANTAUSDT,fapi,2.6702,3.899,2.201,3.4777,1800255570.5,5424650200.33475,25253414,894048974.7,2698058883.59234
2024-01-29T00:00:00Z,2024-02-04T23:59:59Z,MANTAUSDT,fapi,3.4777,3.819,2.6027,2.6197,863652834.5,2772793572.72576,12987982,413441147.8,1329309558.81507
2024-02-05T00:00:00Z,2024-02-11T23:59:59Z,MANTAUSDT,fapi,2.6198,3.0398,2.486,2.8538,632756907,1744902842.83508,8791433,304219662.1,838879090.94304
2024-02-12T00:00:00Z,2024-02-18T23:59:59Z,MANTAUSDT,fapi,2.8535,3.1745,2.6253,2.982,555810178.3,1627864106.10328,7435347,260472728.1,763245204.7125
2024-02-19T00:00:00Z,2024-02-25T23:59:59Z,MANTAUSDT,fapi,2.982,3.4788,2.7637,2.948,724279919,2248862715.18546,11316041,344631859.4,1070739010.0006
2024-02-26T00:00:00Z,2024-03-03T23:59:59Z,MANTAUSDT,fapi,2.9481,3.0749,2.1212,2.8482,540802736.5,1537066034.86069,8475724,250224482,711967519.40114
2024-03-04T00:00:00Z,2024-03-10T23:59:59Z,MANTAUSDT,fapi,2.8483,3.75,2.3431,3.5017,591857250.1,1880523932.61584,9981160,282352380.3,898350491.2251
2024-03-11T00:00:00Z,2024-03-17T23:59:59Z,MANTAUSDT,fapi,3.5021,4.088,2.913,3.1941,372011811.8,1314508883.61009,7492589,176203798.8,623432670.73765
2024-03-18T00:00:00Z,2024-03-24T23:59:59Z,MANTAUSDT,fapi,3.1941,3.2455,2.5547,3.0793,256568436,751651743.65305,4897489,123412421.3,361867537.26408
2024-03-25T00:00:00Z,2024-03-31T23:59:59Z,MANTAUSDT,fapi,3.0794,3.3858,2.904,3.021,181101919.6,564167241.56809,3167291,84696185.3,263904605.66373
2024-04-01T00:00:00Z,2024-04-07T23:59:59Z,MANTAUSDT,fapi,3.0207,3.0666,2.615,2.9778,169072774.9,475729522.8156,2826079,80325257.6,226098679.36549
2024-04-08T00:00:00Z,2024-04-14T23:59:59Z,MANTAUSDT,fapi,2.9778,3.0628,1.5,2.1107,289523741.7,660707727.06492,4311599,134989880.7,307790608.17195
2024-04-15T00:00:00Z,2024-04-21T23:59:59Z,MANTAUSDT,fapi,2.1106,2.2134,1.635,1.9258,193214635,367120717.98438,2969227,94237388.7,179179197.14844
2024-04-22T00:00:00Z,2024-04-28T23:59:59Z,MANTAUSDT,fapi,1.9261,2.0538,1.6578,1.7691,121490529.8,226057620.46522,1937527,56641718.4,105438860.08382
2024-04-29T00:00:00Z,2024-05-05T23:59:59Z,MANTAUSDT,fapi,1.7692,1.8618,1.5042,1.8184,151950986.7,258904876.08518,1944472,73198170.5,124708946.81533
2024-05-06T00:00:00Z,2024-05-12T23:59:59Z,MANTAUSDT,fapi,1.8184,1.905,1.611,1.6302,97887641.9,167329495.83727,1233105,46416918.4,79340036.19088
2024-05-13T00:00:00Z,2024-05-19T23:59:59Z,MANTAUSDT,fapi,1.6303,1.6906,1.4235,1.4434,154537514.1,243148244.69133,1646869,73133231.5,115122114.05869
2024-05-20T00:00:00Z,2024-05-26T23:59:59Z,MANTAUSDT,fapi,1.4434,1.844,1.3697,1.7053,286689990.7,479750715.4974,3067995,136824554.1,229097653.59189
2024-05-27T00:00:00Z,2024-06-02T23:59:59Z,MANTAUSDT,fapi,1.7046,1.8799,1.6942,1.7832,176356435.7,314540253.07988,1871113,83783653.1,149449323.00233
2024-06-03T00:00:00Z,2024-06-09T23:59:59Z,MANTAUSDT,fapi,1.7832,1.8949,1.436,1.5882,160576742.2,275097492.79531,1677888,75075822.7,128767667.4956
2024-06-10T00:00:00Z,2024-06-16T23:59:59Z,MANTAUSDT,fapi,1.5883,1.5956,1.2149,1.2861,177383707.4,244213913.33922,1777009,83876898.3,115438949.77787
2024-06-17T00:00:00Z,2024-06-23T23:59:59Z,MANTAUSDT,fapi,1.286,1.3004,0.9488,0.9643,273525350,285189458.52153,2208606,131266557.6,136798783.52143
2024-06-24T00:00:00Z,2024-06-30T23:59:59Z,MANTAUSDT,fapi,0.9646,1.1733,0.9079,1.0516,358731685.9,376064061.83481,2319212,173672817.6,182261364.18073
