date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-12-18T00:00:00Z,2023-12-18T23:59:59Z,ACEUSDT,spot,0.3571,16.3799,0.3571,13.876,46424899.1,639622638.05408,1678722,23153706,320404613.19357
2023-12-19T00:00:00Z,2023-12-19T23:59:59Z,ACEUSDT,spot,13.8882,15.0797,12.423,13.2906,13313060.9,180413213.17297,595602,6352974.3,86277405.25458
2023-12-20T00:00:00Z,2023-12-20T23:59:59Z,ACEUSDT,spot,13.2941,13.7669,12.0155,13.3745,9266862.7,118649726.33272,445283,4637291.9,59441770.14068
2023-12-21T00:00:00Z,2023-12-21T23:59:59Z,ACEUSDT,spot,13.3733,17.25,12.6263,15.3897,17139087.5,266880832.00535,1070305,8887768.1,138413302.5787
2023-12-22T00:00:00Z,2023-12-22T23:59:59Z,ACEUSDT,spot,15.3895,16.47,12.4088,13.2577,10870081.9,151053769.92782,578965,5391459.4,74834159.31054
2023-12-23T00:00:00Z,2023-12-23T23:59:59Z,ACEUSDT,spot,13.264,14.0319,12.53,13.3167,6178636.4,82169594.48526,301973,3017380.9,40157969.32677
2023-12-24T00:00:00Z,2023-12-24T23:59:59Z,ACEUSDT,spot,13.3166,13.5449,12.1,12.6691,4246249.3,55441403.17942,215104,2036817.7,26634906.31669
2023-12-25T00:00:00Z,2023-12-25T23:59:59Z,ACEUSDT,spot,12.6759,14.2576,12.4904,13.7062,5366979.2,71971654.94866,287852,2705028.9,36294438.43118
2023-12-26T00:00:00Z,2023-12-26T23:59:59Z,ACEUSDT,spot,13.7049,14.2748,10.2606,11.71,6435963,81595880.09219,328898,3217823.8,40755011.75683
2023-12-27T00:00:00Z,2023-12-27T23:59:59Z,ACEUSDT,spot,11.7253,11.9941,10.68,11.1565,4803989.4,54657421.42578,253740,2245012.4,25536977.19854
2023-12-28T00:00:00Z,2023-12-28T23:59:59Z,ACEUSDT,spot,11.1615,11.4142,10.3,10.7249,4731104.4,51228772.4917,238393,2290323.7,24802134.71055
2023-12-29T00:00:00Z,2023-12-29T23:59:59Z,ACEUSDT,spot,10.7263,11.2199,10.0321,11.1247,3846949.7,41215681.77711,175306,1867655.2,20026445.68008
2023-12-30T00:00:00Z,2023-12-30T23:59:59Z,ACEUSDT,spot,11.1225,11.2632,10.1736,10.3161,2315875.5,24609850.17487,118001,1099917.3,11688973.05193
2023-12-31T00:00:00Z,2023-12-31T23:59:59Z,ACEUSDT,spot,10.316,10.7007,8.5,9.3278,2993759.3,29753918.78311,135493,1427591.3,14137404.01637
2024-01-01T00:00:00Z,2024-01-01T23:59:59Z,ACEUSDT,spot,9.3305,9.659,8.9344,9.5261,3478944.3,31984740.80359,175583,1692429.9,15557281.50134
2024-01-02T00:00:00Z,2024-01-02T23:59:59Z,ACEUSDT,spot,9.5216,11.3547,9.2997,9.7918,6644616.9,68786120.04469,339247,3230267.1,33463873.74677
2024-01-03T00:00:00Z,2024-01-03T23:59:59Z,ACEUSDT,spot,9.7874,10.0753,7.3,8.3435,6245151.9,54562064.99149,272349,2926654.8,25676820.19377
2024-01-04T00:00:00Z,2024-01-04T23:59:59Z,ACEUSDT,spot,8.3442,9.1,7.7914,8.6944,4113708.5,34411305.83718,200241,1975852.9,16549628.03325
2024-01-05T00:00:00Z,2024-01-05T23:59:59Z,ACEUSDT,spot,8.6944,8.9319,7.81,8.3136,3635886.9,30682883.61928,217839,1791585.7,15124071.27115
2024-01-06T00:00:00Z,2024-01-06T23:59:59Z,ACEUSDT,spot,8.3096,9.76,7.5001,9.0342,7004257.7,60748133.49294,376088,3476933.7,30169299.93882
2024-01-07T00:00:00Z,2024-01-07T23:59:59Z,ACEUSDT,spot,9.0384,10.1947,8.2333,8.4192,6657766.8,61313677.92875,485864,3222435.7,29723495.86964
2024-01-08T00:00:00Z,2024-01-08T23:59:59Z,ACEUSDT,spot,8.4217,8.592,7.5125,8.3895,3589874.7,28837431.43509,160097,1737766.6,13969733.81758
2024-01-09T00:00:00Z,2024-01-09T23:59:59Z,ACEUSDT,spot,8.3901,8.5455,7.1,7.5504,3704044.7,28774885.76265,184369,1727570.6,13427746.00572
2024-01-10T00:00:00Z,2024-01-10T23:59:59Z,ACEUSDT,spot,7.543,8.2709,7.05,8.1489,3142341.7,23684563.44688,134282,1519558.5,11465721.33878
2024-01-11T00:00:00Z,2024-01-11T23:59:59Z,ACEUSDT,spot,8.15,9.0998,7.9874,8.8358,4348993.7,37107620.97039,233250,2110341.6,18025804.60388
2024-01-12T00:00:00Z,2024-01-12T23:59:59Z,ACEUSDT,spot,8.8302,9.3743,8.17,9.3389,3603958.1,31420833.13924,218241,1767942.8,15440794.19466
2024-01-13T00:00:00Z,2024-01-13T23:59:59Z,ACEUSDT,spot,9.346,9.5717,8.3167,8.8386,3186658.6,28117260.31478,190620,1558411.7,13765812.45382
2024-01-14T00:00:00Z,2024-01-14T23:59:59Z,ACEUSDT,spot,8.8403,10.0969,8.7083,9.315,6054753.4,57835152.28749,332151,2956075.8,28238818.33189
2024-01-15T00:00:00Z,2024-01-15T23:59:59Z,ACEUSDT,spot,9.3,10.6528,9.1767,10.0389,5264070.8,51806048.18267,341620,2581342.4,25405156.97145
2024-01-16T00:00:00Z,2024-01-16T23:59:59Z,ACEUSDT,spot,10.0368,10.2448,9.2,9.4519,3307979.8,31845211.27036,183996,1609464.5,15493030.82684
2024-01-17T00:00:00Z,2024-01-17T23:59:59Z,ACEUSDT,spot,9.4495,9.7189,8.7227,8.9258,2471210.3,22711550.43391,112949,1143462.1,10506236.36614
2024-01-18T00:00:00Z,2024-01-18T23:59:59Z,ACEUSDT,spot,8.9258,8.9335,8,8.1407,2358390.9,20021395.9334,111463,1023828.4,8673060.35469
2024-01-19T00:00:00Z,2024-01-19T23:59:59Z,ACEUSDT,spot,8.1343,8.2971,7.3571,8.1367,2441315.9,19376314.30658,117356,1150352.3,9143240.45833
